timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/07 11:05:00.779,27,50 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,3298,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,27,EASDB01
2017/02/07 11:05:00.785,25,26 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-9,text,true,1465,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,24,EASDB01
2017/02/07 11:05:00.788,24,36 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-8,text,true,4086,14,14,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,,23,EASDB01
2017/02/07 11:05:00.789,24,24 /escm/js/datatable.js,200,OK,Thread Group 1-10,text,true,1607,14,14,http://10.10.3.16:8080/escm/js/datatable.js,,24,EASDB01
2017/02/07 11:05:00.793,23,59 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-2,bin,true,4667,14,14,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,23,EASDB01
2017/02/07 11:04:48.956,11770,Login Page Credentials and Dashboard Display,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-2,,true,326678,14,14,null,,4640,EASDB01
2017/02/07 11:05:00.807,9,55 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,5895,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,9,EASDB01
2017/02/07 11:05:00.811,9,47 /escm/js/panels.js,200,OK,Thread Group 1-9,text,true,2221,14,14,http://10.10.3.16:8080/escm/js/panels.js,,9,EASDB01
2017/02/07 11:05:00.813,9,29 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-8,text,true,3191,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,8,EASDB01
2017/02/07 11:05:00.814,10,38 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-10,text,true,1343,14,14,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,,10,EASDB01
2017/02/07 11:05:00.818,9,56 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,4474,14,14,http://10.10.3.16:8080/escm/images/_loading.gif,,9,EASDB01
2017/02/07 11:05:00.821,11,35 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-9,text,true,2329,14,14,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,,10,EASDB01
2017/02/07 11:05:00.823,15,43 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-8,text,true,5710,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,,14,EASDB01
2017/02/07 11:05:00.757,84,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-13,text,true,65186,14,14,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,36,EASDB01
2017/02/07 11:05:00.825,18,40 /escm/js/escm_alert.js,200,OK,Thread Group 1-10,text,true,2139,14,14,http://10.10.3.16:8080/escm/js/escm_alert.js,,17,EASDB01
2017/02/07 11:05:00.833,9,49 /escm/images/myAccount.png,200,OK,Thread Group 1-8,bin,true,6797,14,14,http://10.10.3.16:8080/escm/images/myAccount.png,,9,EASDB01
2017/02/07 11:05:00.833,19,54 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,6465,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,19,EASDB01
2017/02/07 11:05:00.833,15,44 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-9,text,true,774,14,14,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,15,EASDB01
2017/02/07 11:05:00.844,7,25 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-10,text,true,1383,14,14,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,7,EASDB01
2017/02/07 11:05:00.849,7,57 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,3819,14,14,http://10.10.3.16:8080/escm/images/bubble.png,,7,EASDB01
2017/02/07 11:05:00.849,23,48 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-8,bin,true,3239,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,23,EASDB01
2017/02/07 11:05:00.857,24,58 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,14,14,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,24,EASDB01
2017/02/07 11:05:00.882,73,59 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,14,14,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,72,EASDB01
2017/02/07 11:04:48.970,11909,Login Page Credentials and Dashboard Display,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-1,,true,326678,14,14,null,,4773,EASDB01
2017/02/07 11:05:00.849,134,17 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-9,text,true,8739,14,14,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,131,EASDB01
2017/02/07 11:05:00.852,174,18 /escm/js/main.js,200,OK,Thread Group 1-10,text,true,2967,14,14,http://10.10.3.16:8080/escm/js/main.js,,171,EASDB01
2017/02/07 11:05:00.842,188,64 /escm/css/merchant.css,200,OK,Thread Group 1-13,text,true,64167,14,14,http://10.10.3.16:8080/escm/css/merchant.css,,146,EASDB01
2017/02/07 11:05:00.740,292,72 /escm/js/validator.js,200,OK,Thread Group 1-14,text,true,5286,14,14,http://10.10.3.16:8080/escm/js/validator.js,,210,EASDB01
2017/02/07 11:05:00.984,53,27 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-9,text,true,2017,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,53,EASDB01
2017/02/07 11:05:01.027,15,19 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-10,text,true,2753,14,14,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,,15,EASDB01
2017/02/07 11:05:01.031,17,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-13,text,true,1287,14,14,http://10.10.3.16:8080/escm/css/logintypedialog.css,,16,EASDB01
2017/02/07 11:05:01.043,9,46 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-10,text,true,1635,14,14,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,9,EASDB01
2017/02/07 11:05:01.039,16,20 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-9,text,true,6824,14,14,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,,15,EASDB01
2017/02/07 11:05:01.053,7,12 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-10,text,true,1130,14,14,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,,7,EASDB01
2017/02/07 11:05:00.732,359,45 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-7,text,true,89133,14,14,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,262,EASDB01
2017/02/07 11:05:01.056,38,32 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-9,text,true,43049,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,23,EASDB01
2017/02/07 11:05:01.049,48,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-13,text,true,73848,14,14,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,11,EASDB01
2017/02/07 11:05:00.873,251,45 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-8,text,true,89133,14,14,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,125,EASDB01
2017/02/07 11:04:58.249,2919,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,10042,14,14,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1258,EASDB01
2017/02/07 11:05:01.125,119,52 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-8,bin,true,2725,14,14,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,119,EASDB01
2017/02/07 11:05:01.245,18,53 /escm/images/settings.png,200,OK,Thread Group 1-8,bin,true,6116,14,14,http://10.10.3.16:8080/escm/images/settings.png,,18,EASDB01
