timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/15 18:40:23.283,8,59 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-12,bin,true,4667,21,21,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,8,EASDB01
2017/02/15 18:40:07.640,6352,Login Page Credentials and Dashboard Display,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-12,,true,327919,21,21,null,,1985,EASDB01
2017/02/15 18:40:16.906,6388,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-17,text,true,10012,21,21,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1103,EASDB01
2017/02/15 18:40:23.284,10,12 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-16,text,true,1130,21,21,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,,10,EASDB01
2017/02/15 18:40:23.288,9,30 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-6,text,true,1301,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,8,EASDB01
2017/02/15 18:40:23.234,64,32 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-13,text,true,43049,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,44,EASDB01
2017/02/15 18:40:23.290,9,55 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-2,bin,true,5895,21,21,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,9,EASDB01
2017/02/15 18:40:23.294,7,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-17,text,true,1596,21,21,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,6,EASDB01
2017/02/15 18:40:23.298,6,34 /escm/js/placeholders.min.js,200,OK,Thread Group 1-6,text,true,1967,21,21,http://10.10.3.16:8080/escm/js/placeholders.min.js,,5,EASDB01
2017/02/15 18:40:23.295,9,31 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-16,text,true,4130,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,8,EASDB01
2017/02/15 18:40:23.300,6,56 /escm/images/_loading.gif,200,OK,Thread Group 1-2,bin,true,4474,21,21,http://10.10.3.16:8080/escm/images/_loading.gif,,6,EASDB01
