2017/02/20 12:29:46.353,19,67 /escm/css/modern_ui/images/search.png,200,OK,Thread Group 1-3,bin,true,3830,5,5,19
2017/02/20 12:29:46.300,117,20 /escm/css/modern_ui/organization.css,200,OK,Thread Group 1-2,text,true,52718,5,5,46
2017/02/20 12:29:46.374,49,66 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-3,bin,true,6465,5,5,49
2017/02/20 12:29:46.418,9,71 /escm/css/modern_ui/images/shoppingCart.png,200,OK,Thread Group 1-2,bin,true,1403,5,5,9
2017/02/20 12:29:46.424,9,63 /escm/css/modern_ui/images/logo.png,200,OK,Thread Group 1-3,bin,true,8109,5,5,9
2017/02/20 12:29:46.429,9,68 /escm/images/info12.png,200,OK,Thread Group 1-2,bin,true,5903,5,5,9
2017/02/20 12:29:46.438,14,65 /escm/css/modern_ui/images/myAccount.png,200,OK,Thread Group 1-3,bin,true,13097,5,5,14
2017/02/20 12:29:46.440,23,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-2,bin,true,5895,5,5,23
2017/02/20 12:29:46.454,16,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-3,bin,true,3239,5,5,16
2017/02/20 12:29:46.465,8,70 /escm/css/modern_ui/images/exchange_server.jpg,200,OK,Thread Group 1-2,bin,true,14899,5,5,8
2017/02/20 12:29:46.366,135,20 /escm/css/modern_ui/organization.css,200,OK,Thread Group 1-4,text,true,52718,5,5,54
2017/02/20 12:29:46.475,28,67 /escm/css/modern_ui/images/search.png,200,OK,Thread Group 1-2,bin,true,3830,5,5,28
2017/02/20 12:29:46.503,6,71 /escm/css/modern_ui/images/shoppingCart.png,200,OK,Thread Group 1-4,bin,true,1403,5,5,6
2017/02/20 12:29:46.473,39,61 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-3,bin,true,2725,5,5,39
2017/02/20 12:29:46.505,10,66 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-2,bin,true,6465,5,5,10
2017/02/20 12:29:46.510,7,68 /escm/images/info12.png,200,OK,Thread Group 1-4,bin,true,5903,5,5,7
2017/02/20 12:29:46.514,8,62 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-3,bin,true,3298,5,5,8
2017/02/20 12:29:46.517,6,63 /escm/css/modern_ui/images/logo.png,200,OK,Thread Group 1-2,bin,true,8109,5,5,6
2017/02/20 12:29:46.519,8,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-4,bin,true,5895,5,5,8
2017/02/20 12:29:46.525,7,65 /escm/css/modern_ui/images/myAccount.png,200,OK,Thread Group 1-2,bin,true,13097,5,5,7
2017/02/20 12:29:46.529,8,70 /escm/css/modern_ui/images/exchange_server.jpg,200,OK,Thread Group 1-4,bin,true,14899,5,5,8
2017/02/20 12:29:46.534,11,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-2,bin,true,3239,5,5,10
2017/02/20 12:29:46.539,24,67 /escm/css/modern_ui/images/search.png,200,OK,Thread Group 1-4,bin,true,3830,5,5,24
2017/02/20 12:29:46.546,21,61 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-2,bin,true,2725,5,5,21
2017/02/20 12:29:46.564,8,66 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-4,bin,true,6465,5,5,8
2017/02/20 12:29:46.569,8,62 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-2,bin,true,3298,5,5,7
2017/02/20 12:29:46.573,8,63 /escm/css/modern_ui/images/logo.png,200,OK,Thread Group 1-4,bin,true,8109,5,5,8
2017/02/20 12:29:46.583,27,65 /escm/css/modern_ui/images/myAccount.png,200,OK,Thread Group 1-4,bin,true,13097,5,5,27
2017/02/20 12:29:46.611,14,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-4,bin,true,3239,5,5,14
2017/02/20 12:29:46.627,32,61 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-4,bin,true,2725,5,5,32
2017/02/20 12:29:46.661,7,62 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-4,bin,true,3298,5,5,7
2017/02/20 12:29:46.524,148,50 /escm/css/modern_ui/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,65186,5,5,35
2017/02/20 12:29:46.669,131,50 /escm/css/modern_ui/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,65186,5,5,31
2017/02/20 12:29:46.674,163,56 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-3,text,true,89133,5,5,90
2017/02/20 12:28:24.455,80319,LoginPagewithDahboard,200,"Number of samples in transaction : 53, number of failing samples : 0",Thread Group 1-3,,true,500661,5,5,5087
2017/02/20 12:29:46.578,285,50 /escm/css/modern_ui/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,65186,4,4,30
2017/02/20 12:29:46.865,112,56 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-2,text,true,89133,4,4,38
2017/02/20 12:28:23.636,80470,LoginPagewithDahboard,200,"Number of samples in transaction : 53, number of failing samples : 0",Thread Group 1-2,,true,500660,4,4,4884
2017/02/20 12:29:46.801,207,56 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-4,text,true,89133,3,3,76
2017/02/20 12:28:25.425,80503,LoginPagewithDahboard,200,"Number of samples in transaction : 53, number of failing samples : 0",Thread Group 1-4,,true,500664,3,3,5278
2017/02/20 12:28:26.408,81069,16 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,13904,2,2,3605
2017/02/20 12:29:47.478,8,23 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-5,text,true,1301,2,2,7
2017/02/20 12:29:47.487,6,22 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-5,text,true,2234,2,2,6
2017/02/20 12:29:47.494,7,21 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-5,text,true,1323,2,2,6
2017/02/20 12:29:47.502,10,29 /escm/css/modern_ui/js/jquery.blockUI.js,200,OK,Thread Group 1-5,text,true,6159,2,2,8
2017/02/20 12:29:47.514,10,25 /escm/css/modern_ui/jquery.alerts.css,200,OK,Thread Group 1-5,text,true,1235,2,2,9
2017/02/20 12:29:47.525,9,27 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-5,text,true,1865,2,2,9
2017/02/20 12:29:47.536,26,26 /escm/css/modern_ui/js/jquery.tablesorter.js,200,OK,Thread Group 1-5,text,true,8739,2,2,22
2017/02/20 12:29:47.564,7,24 /escm/css/modern_ui/tablesorter.css,200,OK,Thread Group 1-5,text,true,2313,2,2,7
2017/02/20 12:29:47.573,6,58 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-5,text,true,774,2,2,6
2017/02/20 12:29:47.580,9,51 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-5,text,true,2518,2,2,8
2017/02/20 12:29:47.591,8,48 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-5,text,true,1130,2,2,8
2017/02/20 12:29:47.600,10,44 /escm/css/modern_ui/js/validator.js,200,OK,Thread Group 1-5,text,true,4646,2,2,9
2017/02/20 12:29:47.612,6,59 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-5,text,true,1635,2,2,6
2017/02/20 12:29:47.620,12,31 /escm/css/modern_ui/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-5,text,true,6581,2,2,9
2017/02/20 12:29:47.633,8,60 /escm/js/panels.js,200,OK,Thread Group 1-5,text,true,2221,2,2,7
2017/02/20 12:29:47.643,9,36 /escm/css/modern_ui/js/jquery.multiselect.min.js,200,OK,Thread Group 1-5,text,true,3981,2,2,8
2017/02/20 12:29:47.654,8,34 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-5,text,true,1465,2,2,7
2017/02/20 12:29:47.664,8,39 /escm/js/placeholders.min.js,200,OK,Thread Group 1-5,text,true,1967,2,2,8
2017/02/20 12:29:47.674,20,38 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-5,text,true,8168,2,2,18
2017/02/20 12:29:47.695,11,57 /escm/js/escm_alert.js,200,OK,Thread Group 1-5,text,true,2139,2,2,8
2017/02/20 12:29:47.707,7,45 /escm/css/modern_ui/js/clearinput.js,200,OK,Thread Group 1-5,text,true,1200,2,2,6
2017/02/20 12:29:47.715,15,46 /escm/css/modern_ui/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-5,text,true,1939,2,2,15
2017/02/20 12:29:47.732,8,37 /escm/css/modern_ui/js/jquery.bpopup.min.js,200,OK,Thread Group 1-5,text,true,2280,2,2,7
2017/02/20 12:29:47.741,7,33 /escm/css/modern_ui/js/slideBlock.js,200,OK,Thread Group 1-5,text,true,1162,2,2,7
2017/02/20 12:29:47.750,11,54 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-5,text,true,5710,2,2,10
2017/02/20 12:29:47.763,10,42 /escm/css/modern_ui/js/jquery.alerts.js,200,OK,Thread Group 1-5,text,true,2628,2,2,9
2017/02/20 12:29:47.774,6,41 /escm/css/modern_ui/js/datatable.js,200,OK,Thread Group 1-5,text,true,1607,2,2,6
2017/02/20 12:29:47.781,15,28 /escm/css/modern_ui/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-5,text,true,10015,2,2,12
2017/02/20 12:29:47.798,7,35 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-5,text,true,1596,2,2,6
2017/02/20 12:29:47.806,8,47 /escm/css/modern_ui/js/main.js,200,OK,Thread Group 1-5,text,true,2967,2,2,7
2017/02/20 12:29:47.815,61,30 /escm/css/modern_ui/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-5,text,true,53407,2,2,23
2017/02/20 12:29:47.878,14,53 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-5,text,true,4130,2,2,13
2017/02/20 12:29:47.893,9,55 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-5,text,true,1988,2,2,7
2017/02/20 12:29:47.903,55,49 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-5,text,true,43049,2,2,24
2017/02/20 12:29:47.960,9,40 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-5,text,true,3191,2,2,7
2017/02/20 12:29:47.970,8,52 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-5,text,true,2017,2,2,7
2017/02/20 12:29:47.980,11,43 /escm/css/modern_ui/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-5,text,true,6824,2,2,9
2017/02/20 12:29:47.993,7,32 /escm/css/modern_ui/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-5,text,true,2753,2,2,6
2017/02/20 12:29:48.002,61,20 /escm/css/modern_ui/organization.css,200,OK,Thread Group 1-5,text,true,52718,2,2,32
2017/02/20 12:29:48.065,5,71 /escm/css/modern_ui/images/shoppingCart.png,200,OK,Thread Group 1-5,bin,true,1403,2,2,5
2017/02/20 12:29:48.072,6,68 /escm/images/info12.png,200,OK,Thread Group 1-5,bin,true,5903,2,2,5
2017/02/20 12:29:48.079,6,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-5,bin,true,5895,2,2,6
2017/02/20 12:29:48.086,5,70 /escm/css/modern_ui/images/exchange_server.jpg,200,OK,Thread Group 1-5,bin,true,14899,2,2,5
2017/02/20 12:29:48.093,6,67 /escm/css/modern_ui/images/search.png,200,OK,Thread Group 1-5,bin,true,3830,2,2,6
2017/02/20 12:29:48.101,6,66 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-5,bin,true,6465,2,2,6
2017/02/20 12:29:48.109,7,63 /escm/css/modern_ui/images/logo.png,200,OK,Thread Group 1-5,bin,true,8109,2,2,7
2017/02/20 12:29:48.117,6,65 /escm/css/modern_ui/images/myAccount.png,200,OK,Thread Group 1-5,bin,true,13097,2,2,6
2017/02/20 12:29:48.125,12,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-5,bin,true,3239,2,2,12
2017/02/20 12:29:48.139,8,61 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-5,bin,true,2725,2,2,7
2017/02/20 12:29:48.148,6,62 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-5,bin,true,3298,2,2,6
2017/02/20 12:29:48.155,76,50 /escm/css/modern_ui/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-5,text,true,65186,2,2,29
2017/02/20 12:29:48.232,98,56 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-5,text,true,89133,2,2,25
2017/02/20 12:28:26.406,81843,LoginPagewithDahboard,200,"Number of samples in transaction : 53, number of failing samples : 0",Thread Group 1-5,,true,500661,2,2,4119
2017/02/20 12:28:26.408,82992,16 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,13904,1,1,3610
2017/02/20 12:29:49.400,7,23 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,1301,1,1,6
2017/02/20 12:29:49.409,6,22 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,2234,1,1,5
2017/02/20 12:29:49.416,7,21 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-1,text,true,1323,1,1,5
2017/02/20 12:29:49.424,12,29 /escm/css/modern_ui/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,6159,1,1,8
2017/02/20 12:29:49.437,6,25 /escm/css/modern_ui/jquery.alerts.css,200,OK,Thread Group 1-1,text,true,1235,1,1,6
2017/02/20 12:29:49.445,6,27 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-1,text,true,1865,1,1,5
2017/02/20 12:29:49.452,13,26 /escm/css/modern_ui/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,8739,1,1,10
2017/02/20 12:29:49.467,6,24 /escm/css/modern_ui/tablesorter.css,200,OK,Thread Group 1-1,text,true,2313,1,1,6
2017/02/20 12:29:49.475,5,58 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,774,1,1,5
2017/02/20 12:29:49.482,7,51 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,2518,1,1,6
2017/02/20 12:29:49.490,7,48 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-1,text,true,1130,1,1,7
2017/02/20 12:29:49.498,9,44 /escm/css/modern_ui/js/validator.js,200,OK,Thread Group 1-1,text,true,4646,1,1,8
2017/02/20 12:29:49.509,5,59 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,1635,1,1,5
2017/02/20 12:29:49.515,15,31 /escm/css/modern_ui/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-1,text,true,6581,1,1,11
2017/02/20 12:29:49.532,7,60 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,2221,1,1,6
2017/02/20 12:29:49.541,8,36 /escm/css/modern_ui/js/jquery.multiselect.min.js,200,OK,Thread Group 1-1,text,true,3981,1,1,6
2017/02/20 12:29:49.551,7,34 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,1465,1,1,5
2017/02/20 12:29:49.559,6,39 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,1967,1,1,5
2017/02/20 12:29:49.566,15,38 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,8168,1,1,11
2017/02/20 12:29:49.582,8,57 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,2139,1,1,6
2017/02/20 12:29:49.591,7,45 /escm/css/modern_ui/js/clearinput.js,200,OK,Thread Group 1-1,text,true,1200,1,1,6
2017/02/20 12:29:49.600,6,46 /escm/css/modern_ui/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-1,text,true,1939,1,1,5
2017/02/20 12:29:49.608,8,37 /escm/css/modern_ui/js/jquery.bpopup.min.js,200,OK,Thread Group 1-1,text,true,2280,1,1,6
2017/02/20 12:29:49.618,6,33 /escm/css/modern_ui/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,1162,1,1,5
2017/02/20 12:29:49.625,11,54 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,5710,1,1,8
2017/02/20 12:29:49.637,9,42 /escm/css/modern_ui/js/jquery.alerts.js,200,OK,Thread Group 1-1,text,true,2628,1,1,7
2017/02/20 12:29:49.647,5,41 /escm/css/modern_ui/js/datatable.js,200,OK,Thread Group 1-1,text,true,1607,1,1,5
2017/02/20 12:29:49.654,13,28 /escm/css/modern_ui/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,10015,1,1,10
2017/02/20 12:29:49.668,7,35 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-1,text,true,1596,1,1,6
2017/02/20 12:29:49.677,7,47 /escm/css/modern_ui/js/main.js,200,OK,Thread Group 1-1,text,true,2967,1,1,5
2017/02/20 12:29:49.686,53,30 /escm/css/modern_ui/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,53407,1,1,21
2017/02/20 12:29:49.741,9,53 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,4130,1,1,8
2017/02/20 12:29:49.751,8,55 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,1988,1,1,7
2017/02/20 12:29:49.761,39,49 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,43049,1,1,21
2017/02/20 12:29:49.802,8,40 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,3191,1,1,6
2017/02/20 12:29:49.811,7,52 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,2017,1,1,6
2017/02/20 12:29:49.820,10,43 /escm/css/modern_ui/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-1,text,true,6824,1,1,7
2017/02/20 12:29:49.831,7,32 /escm/css/modern_ui/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,2753,1,1,6
2017/02/20 12:29:49.839,61,20 /escm/css/modern_ui/organization.css,200,OK,Thread Group 1-1,text,true,52718,1,1,29
2017/02/20 12:29:49.901,5,71 /escm/css/modern_ui/images/shoppingCart.png,200,OK,Thread Group 1-1,bin,true,1403,1,1,5
2017/02/20 12:29:49.908,5,68 /escm/images/info12.png,200,OK,Thread Group 1-1,bin,true,5903,1,1,5
2017/02/20 12:29:49.914,5,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,5895,1,1,5
2017/02/20 12:29:49.920,6,70 /escm/css/modern_ui/images/exchange_server.jpg,200,OK,Thread Group 1-1,bin,true,14899,1,1,5
2017/02/20 12:29:49.927,5,67 /escm/css/modern_ui/images/search.png,200,OK,Thread Group 1-1,bin,true,3830,1,1,5
2017/02/20 12:29:49.933,5,66 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,6465,1,1,5
2017/02/20 12:29:49.939,5,63 /escm/css/modern_ui/images/logo.png,200,OK,Thread Group 1-1,bin,true,8109,1,1,5
2017/02/20 12:29:49.945,5,65 /escm/css/modern_ui/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,13097,1,1,5
2017/02/20 12:29:49.951,6,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,3239,1,1,6
2017/02/20 12:29:49.958,5,61 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,2725,1,1,5
2017/02/20 12:29:49.964,5,62 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,3298,1,1,5
2017/02/20 12:29:49.970,69,50 /escm/css/modern_ui/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-1,text,true,65186,1,1,26
2017/02/20 12:29:50.041,87,56 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,89133,1,1,25
2017/02/20 12:28:23.633,83648,LoginPagewithDahboard,200,"Number of samples in transaction : 53, number of failing samples : 0",Thread Group 1-1,,true,500661,1,1,4023
