timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/16 13:09:59.125,24,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-13,text,true,1596,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,23,EASDB01
2017/02/16 13:09:59.132,20,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-7,text,true,2234,20,20,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,20,EASDB01
2017/02/16 13:09:59.143,20,43 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-21,text,true,5710,20,20,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,,15,EASDB01
2017/02/16 13:09:59.148,21,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-19,text,true,1938,20,20,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,19,EASDB01
2017/02/16 13:09:59.152,23,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-13,text,true,1865,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,21,EASDB01
2017/02/16 13:09:59.159,38,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-7,text,true,10015,20,20,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,29,EASDB01
2017/02/16 13:09:59.167,33,49 /escm/images/myAccount.png,200,OK,Thread Group 1-21,bin,true,6797,20,20,http://10.10.3.16:8080/escm/images/myAccount.png,,33,EASDB01
2017/02/16 13:09:59.173,32,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-19,text,true,1323,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,31,EASDB01
2017/02/16 13:09:59.070,138,53 /escm/images/settings.png,200,OK,Thread Group 1-14,bin,true,6116,20,20,http://10.10.3.16:8080/escm/images/settings.png,,138,EASDB01
2017/02/16 13:09:59.081,133,35 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-20,text,true,2329,20,20,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,,131,EASDB01
2017/02/16 13:09:59.086,131,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-8,text,true,2234,20,20,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,131,EASDB01
